"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"53",0,0,0,0,0,-2.80668581805481
"54",0,0,0,0,0,-2.80668581805481
"55",0,0,0,0,0,-2.80668581805481
"56",0,0,0,0,0,-2.80668581805481
"57",0,0,0,0,0,-2.80668581805481
"58",0,0,0,0,0,-2.80668581805481
"59",0,0,0,0,0,-2.80668581805481
"60",0,0,0,0,0,-2.80668581805481
"61",0,0,0,0,0,-2.80668581805481
"62",0,0,0,0,0,-2.80668581805481
"63",0,0,0,0,0,-2.80668581805481
"64",0,0,0,0,0,-2.80668581805481
"65",0,0,0,0,0,-2.80668581805481
"66",0,0,0,0,0,-2.80668581805481
"67",0,0,0,0,0,-2.80668581805481
"68",0,0,0,0,0,-2.80668581805481
"69",0,0,0,0,0,-2.80668581805481
"70",0,0,0,0,0,-2.80668581805481
"71",0,0,0,0,0,-2.80668581805481
"72",0,0,0,0,0,-2.80668581805481
"73",0,0,0,0,0,-2.80668581805481
"74",0,0,0,0,0,-2.80668581805481
"75",0,0,0,0,0,-2.80668581805481
"76",0,0,0,0,0,-2.80668581805481
"77",0,0,0,0,0,-2.80668581805481
"78",0,0,0,0,0,-2.80668581805481
"79",0,0,0,0,0,-2.80668581805481
"80",0,0,0,0,0,-2.80668581805481
"81",0,0,0,0,0,-2.80668581805481
"82",0,0,0,0,0,-2.80668581805481
"83",0.5,3,0.0197544781755818,-0.0213128057654473,3.14159265358979,-5.94827847164461
"84",0,0,0,0,0,-2.82799862382026
"85",0.5,3,0.0197544781755818,0.00316597766260385,-1.5707963267949,-1.25720229702536
"86",1.11803398874989,6.70820393249937,0.0441723560606368,-0.0280902601937725,-1.10714871779409,-1.71768392836357
"87",0.707106781186548,4.24264068711929,0.027937050953511,-0.0690390376743362,-0.785398163397448,-2.06752474295398
"88",0,0,0,0,0,-2.92196194402576
"89",0,0,0,0,0,-2.92196194402576
"90",0.5,3,0.0197544781755818,0.0215020619862312,0,-2.92196194402576
"91",0.5,3,0.0197544781755818,0.0217142568203461,0,-2.90045988203953
"92",6.02079728939615,36.1247837363769,0.237875417305956,-0.0319808365486147,-1.65393755868334,-1.22480806653585
"93",8.0156097709407,48.0936586256442,0.316688376568056,-0.0346230300370052,-1.50837751679894,-1.40234894496886
"94",18.0623918681884,108.374351209131,0.713626251917868,0.0233875477790426,-1.65393755868334,-1.29141193312147
"95",19.3196790863617,115.91807451817,0.763300357741549,0.0628103526541008,-1.38862801632213,-1.53333392770363
"96",24.5203996704785,147.122398022871,0.968775400294018,0.13220991475082,-1.92479376362679,-0.934357827744871
"97",5.22015325445528,31.3209195267317,0.206242807076658,0.0249636021030226,-1.27933953231703,-1.44760214430381
"98",11.0453610171873,66.2721661031236,0.436390686310895,-0.0537891673702235,-1.48013643959415,-1.22184163492367
"99",14.2302494707577,85.3814968245462,0.562222305206334,0.0275467935857248,-1.24904577239825,-1.50672146948979
"100",16.6207701385947,99.724620831568,0.656669281928458,-0.0536397713268149,-1.20146266912127,-1.52675777918105
"101",12.5299640861417,75.17978451685,0.495045804161018,-0.0517249382517817,-1.07144960511477,-1.71041061451437
"102",11.5433963806152,69.2603782836912,0.456067543745905,0.00395254858675065,-1.48405798811891,-1.349527169762
"103",8.86002257333467,53.160135440008,0.350050245120203,-0.0584440048274817,-1.28474488507758,-1.54488772421659
"104",6.72681202353685,40.3608721412211,0.265769322620399,0.0691962786185827,-0.83798122500839,-2.05009538911326
"105",5.40832691319598,32.4499614791759,0.213677351946283,-0.0420464019330113,-0.982793723247329,-1.83608661225574
"106",4.92442890089805,29.5465734053883,0.194559046499989,-0.00427804876759552,-1.15257199721567,-1.70835474022041
"107",3.80788655293195,22.8473193175917,0.150445623609971,-0.0181023887249467,-1.16590454050981,-1.69930024569386
"108",2.82842712474619,16.9705627484771,0.111748203814044,-0.00976107826706896,0.785398163397448,-3.66870533832607
"109",4.7169905660283,28.3019433961698,0.186363374382062,-0.0124116669950758,1.01219701145133,-3.90526526464702
"110",3.20156211871642,19.2093727122985,0.126490378003906,0.00502003815122931,0.896055384571344,-3.80153530476211
"111",0.5,3,0.0197544781755818,-0.00502003815122931,-1.5707963267949,-1.32966355524464
"112",2.5,15,0.0987723908779088,-0.0377554098590629,0.643501108793284,-3.54898102898405
"113",8.20060973342836,49.2036584005702,0.323997532010948,0.021273386024061,0.655695626241536,-3.59893095629136
"114",5.31507290636732,31.8904374382039,0.209992983460918,0.00523555425640776,0.718829999621625,-3.64079194364739
"115",7.63216876123687,45.7930125674212,0.301539022452421,0.0112464695785941,0.551654982528547,-3.4683813722979
"116",12.0830459735946,72.4982758415674,0.47738853595985,0,0.426627493126876,-3.33210741331764
"117",28.7445647036096,172.467388221658,1.13566775220811,0.0402751339870915,0.228102628279943,-3.13358254847071
"118",55.9396996774205,335.638198064523,2.2101191528524,-0.0679298772608328,0.12546364154266,-2.99066842774633
"119",87.1736772196745,523.042063318047,3.44414100824254,-0.00596845869986939,0.0631343733800883,-2.99626903684459
"120",101.688249075299,610.129494451793,4.01759659414222,0.00479612629438453,0.153023160153552,-3.09212628231793
"121",114.491266042437,686.94759625462,4.52343043266008,0.0247667731661796,0.229090169739527,-3.16339716560952
"122",127.778128018844,766.668768113062,5.04838048252988,0.0455776718859977,0.208906946982635,-3.11844716968644
"123",95.524865872714,573.149195236284,3.77408775621581,0.0656272693481474,0.178917170478094,-3.04287972129591
"124",91.7673689281762,550.604213569057,3.62563297344443,-0.103359167843879,0.0763540057947297,-2.87468928726439
"125",67.2030505259992,403.218303155995,2.65512238989674,0.0172149419794403,0.309986391246883,-3.21168084056043
"126",27.7353564967173,166.412138980304,1.09579498921276,-0.137151089182824,1.08295988813525,-3.96743939546936
"127",15.8902485820707,95.3414914924242,0.627807137638169,6.11824035798869,1.14937711990709,-4.17100771642402
"128",26.3486242525108,158.091745515065,1.04100664550566,-0.123156570193257,0.988056832544924,2.10855292892684
"129",25.8118189982806,154.870913989684,1.0197980301472,-0.171515014416936,1.02041037911811,1.9530428121604
"130",55.7427125281861,334.456275169117,2.20233639617156,-0.302884868374972,1.98628842273579,0.81564975412578
"131",16.3783393541592,98.2700361249552,0.647091094648019,0.0554985052457169,1.35543862709716,1.14361468138944
"132",9.3407708461347,56.0446250768082,0.369044107646157,-0.0554985052457169,1.29984947645648,1.25470233727584
"133",20.7183493551007,124.310096130604,0.818560360338829,-0.042984259867771,1.22614901117687,1.27290429730972
"134",16.7630546142402,100.578327685441,0.662290793066187,0,1.26791145841993,1.1881575901989
"135",17.585505395069,105.513032370414,0.694784965066931,-0.0650274648322755,1.3120254348312,1.14404361378763
"136",1.11803398874989,6.70820393249937,0.0441723560606368,0.0302467850973143,2.0344439357957,0.356597647990846
"137",7.90569415042095,47.4341649025257,0.31234572511463,-0.00537629228570902,-2.17634099039987,4.59762935928373
