scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
744,486.03192,721.0629,0.6395783
745,484.1209,718.9403,0.6767236
746,483.86542,717.5927,0.67816925
747,483.67014,716.2197,0.70078003
748,482.59656,714.3045,0.7183092
749,480.92334,712.6853,0.67325515
750,480.58832,710.5335,0.64149153
751,479.23172,709.0864,0.69256896
752,478.62085,708.22217,0.72234094
753,478.16058,707.9034,0.7524605
754,478.11783,707.7501,0.7482902
755,478.14615,707.39667,0.7244786
756,478.80673,707.25824,0.7018525
757,477.9562,705.92053,0.65768987
758,476.86658,704.713,0.5606018
759,480.06113,704.3503,0.5146558
760,479.1998,700.5395,0.4647441
761,477.68414,699.65546,0.2514167
762,549.47394,178.285,0.08617526
763,482.84387,710.1982,0.11079671
764,480.37863,704.353,0.15002368
765,482.03854,703.0693,0.18185042
766,482.34564,702.0355,0.12459794
767,481.32468,700.51044,0.21493842
768,829.72906,116.09505,0.24336313
769,481.24234,702.67804,0.32614803
770,481.12668,702.594,0.32583794
771,480.74844,702.03784,0.3304138
772,704.28613,289.00983,0.43957874
773,480.94724,701.9146,0.18330531
774,480.99094,702.70905,0.20600691
775,684.22925,283.58313,0.24929036
776,621.2501,328.64203,0.7005562
777,477.67432,697.5638,0.25844377
778,476.58575,697.61646,0.34851
779,476.3505,698.35425,0.5664759
780,479.24554,699.733,0.40226993
781,480.09183,701.4448,0.25887161
782,625.27423,347.038,0.309413
783,480.20755,700.4077,0.29278368
784,478.225,699.16565,0.28931922
785,478.06805,697.78864,0.21869321
786,479.71866,699.75055,0.2791988
787,479.77942,698.9382,0.27691934
788,479.37704,700.10913,0.32379088
789,478.508,700.38385,0.21411316
790,477.39694,701.4301,0.4706312
791,481.31763,702.9723,0.13709489
792,482.34094,703.0718,0.08986269
793,480.98196,705.92975,0.34323725
794,482.17917,706.5543,0.31979397
795,479.71088,709.22394,0.3953997
796,477.51874,709.2708,0.45245638
797,478.09882,710.5951,0.36491874
798,476.59357,711.4617,0.51444095
799,478.2703,710.56555,0.524968
800,478.16043,709.4558,0.6848079
801,479.82187,711.2189,0.6773463
802,480.83484,714.054,0.58954495
803,480.25223,714.33704,0.62125427
804,478.09366,712.5976,0.68467283
805,478.1975,715.5951,0.709834
806,477.04037,716.43884,0.68154323
807,478.87585,720.4494,0.57230186
808,483.4089,721.90466,0.4914053
809,486.60577,721.91736,0.41357094
810,490.10812,720.5584,0.47314593
811,492.8033,720.45905,0.36062276
812,495.96643,724.08435,0.6008269
813,496.71854,725.62195,0.60919106
814,495.0311,725.0527,0.5358208
815,494.05423,723.3751,0.4936367
816,490.7057,720.8202,0.44836497
817,486.65485,718.38367,0.29824558
818,488.36353,717.6753,0.4379137
819,489.36066,717.1404,0.4033533
820,492.54492,719.3308,0.433739
821,493.83768,718.7998,0.40999904
822,493.17877,719.0636,0.2916545
823,492.5713,718.37213,0.23464884
824,714.5263,317.6794,0.27945518
825,716.2704,319.068,0.250561
826,716.5659,318.86057,0.23622225
827,716.0662,319.05014,0.23954095
828,471.56854,342.1299,0.2371062
829,714.2114,319.48676,0.21233842
830,710.9183,319.74844,0.29914513
831,713.5091,321.76923,0.26740718
832,713.4741,323.21246,0.3487555
833,714.304,326.19638,0.34855258
834,713.70276,328.01144,0.36093614
835,713.6437,330.29352,0.47515416
836,712.0932,332.8327,0.3303523
837,714.7085,336.05383,0.2523036
838,714.39307,339.30875,0.1744425
839,714.30524,344.38025,0.29976216
840,714.10913,346.21414,0.0975783
841,505.0834,689.86273,0.0156071475
842,1587.5593,753.022,0.014035584
843,1587.5903,752.98083,0.014247732
844,421.68546,610.10583,0.019298308
845,433.42444,621.9739,0.016061334
846,422.50742,611.77216,0.017782478
847,434.36435,623.9188,0.01765659
848,450.11893,424.59216,0.033179652
849,1587.5399,753.0005,0.014285054
850,444.13947,429.67056,0.022567406
851,458.95944,715.1014,0.018892173
852,447.76935,439.72214,0.10140596
853,448.01895,445.23032,0.12105615
854,447.275,671.0311,0.061748173
855,450.12143,675.6817,0.07218647
856,464.2786,743.5082,0.015245528
857,665.06055,513.7277,0.018211596
858,660.2024,510.5155,0.089977525
859,442.09042,397.239,0.14646202
860,658.6357,522.56805,0.20083983
861,656.6619,525.1509,0.2838237
862,654.90894,530.7648,0.24520113
863,651.8044,538.05615,0.3961005
864,651.3066,542.64655,0.27873692
865,652.27545,547.2075,0.07873968
866,652.38617,550.9022,0.20444424
867,655.1138,554.2541,0.14403692
868,654.15137,557.54645,0.08230252
869,654.29315,559.294,0.019094273
870,535.643,831.6774,0.017577117
871,535.1126,832.8047,0.02207526
872,534.7971,832.6152,0.019864935
873,456.69034,736.9722,0.017751694
874,468.79266,724.66785,0.016745651
875,426.5994,463.70465,0.023130996
876,465.46674,729.92224,0.14393434
877,464.7138,722.96405,0.071618654
878,465.0719,723.4544,0.12429871
879,464.29593,720.6555,0.24917927
880,463.37103,721.4828,0.32662442
881,462.77386,720.1245,0.32498795
882,462.9776,719.04236,0.28427508
883,462.23184,718.6848,0.25750142
884,461.21725,716.2958,0.1401001
885,440.5916,465.90485,0.02382718
886,440.67145,466.23935,0.032197937
887,460.1643,713.2482,0.046239674
888,440.55783,466.32,0.04125832
889,439.07745,479.76837,0.031894255
890,429.0971,467.34933,0.02566645
891,429.2251,467.65686,0.03139836
892,429.05594,466.76193,0.026688403
893,438.89334,673.63794,0.019288346
894,439.3513,635.86725,0.023015188
895,438.88672,635.83875,0.026644422
896,459.97217,710.9461,0.020513806
897,438.91904,636.6577,0.029451517
898,534.00385,832.7895,0.017926378
899,644.3126,767.7908,0.01707877
900,533.548,833.0771,0.017885784
901,439.60532,634.16895,0.04934294
902,441.04102,635.1069,0.024723114
903,439.0858,634.9128,0.028204294
904,436.50354,635.07245,0.1120826
905,436.6928,634.20355,0.14657974
906,436.73358,634.55164,0.14199276
907,436.87592,634.728,0.15378146
908,436.51257,634.58575,0.11438328
909,435.46405,634.10864,0.15761931
910,435.0163,633.1442,0.1523199
911,434.80966,634.49713,0.09245997
912,436.37152,635.6359,0.046990357
913,437.27942,635.73914,0.032374986
914,534.56714,846.6525,0.014710505
915,535.46155,830.3425,0.016519688
916,461.0293,706.59125,0.022583053
917,459.51068,710.47205,0.020211091
918,459.10983,709.6256,0.068518765
919,458.85837,709.2263,0.07297513
920,458.1708,709.2423,0.09043104
921,458.32404,709.02515,0.09402206
922,457.1667,709.2343,0.10767234
923,457.5149,709.1813,0.10662313
924,453.22223,701.33344,0.044207126
925,454.18027,701.8076,0.09692749
926,456.7349,703.2298,0.13379818
927,456.3645,702.40765,0.12884139
928,454.0825,699.1876,0.14684118
929,456.6895,697.9635,0.19475736
930,454.44296,697.85077,0.12948722
931,456.20724,696.1472,0.20550033
932,456.19424,695.4748,0.16357405
933,452.5158,696.862,0.08841392
934,452.2188,696.1363,0.084624745
935,450.9543,696.18646,0.052098986
936,522.0945,829.9208,0.02063593
937,521.6966,830.17505,0.02146387
938,521.27905,830.3119,0.02081169
